,date,open,high,low,close,volume,tic,macd,rsi_30,cci_30,dx_30,turbulence
490,2010-12-13,54.869998931884766,55.56999969482422,54.79999923706055,43.270442962646484,4003500.0,TRV,0.04086962658376336,55.21607647777185,-15.439165505941272,11.132492009310628,62.19856916788771
490,2010-12-13,36.7599983215332,37.86000061035156,36.619998931884766,31.472000122070312,11122300.0,UNH,0.20874059292055946,55.03476191205856,68.34655575373216,14.233038343984466,62.19856916788771
490,2010-12-13,20.075000762939453,20.4375,19.875,18.781713485717773,40988400.0,V,0.1718200439750568,57.95582882684445,152.7782062198681,37.64029943226695,62.19856916788771
490,2010-12-13,34.27000045776367,34.470001220703125,34.09000015258789,21.581098556518555,19914900.0,VZ,0.19806734243369206,65.05718709170588,246.6809802932621,41.42471453841694,62.19856916788771
490,2010-12-13,36.66999816894531,36.7599983215332,36.18000030517578,28.343416213989258,5404700.0,WBA,0.4999287581400651,61.74241933724274,116.77848804878796,42.4120139434005,62.19856916788771
490,2010-12-13,54.310001373291016,54.400001525878906,54.0,42.33500671386719,11325200.0,WMT,0.11071465473482078,53.65118513131616,-28.802192484510176,11.40348053320697,62.19856916788771
490,2010-12-13,72.41000366210938,72.75,72.06999969482422,49.81224060058594,21170500.0,XOM,0.7925402568350393,66.15727583276387,131.01696787769154,39.36010486793273,62.19856916788771
491,2010-12-14,11.490357398986816,11.519286155700684,11.392857551574707,9.867801666259766,351008000.0,AAPL,0.11515235697192949,59.49500834807132,87.80312272868989,28.50672341405671,59.55222157061736
491,2010-12-14,46.290000915527344,46.77000045776367,46.08000183105469,39.80500030517578,5773000.0,AXP,0.975021183969929,61.583217691627524,153.64316397778126,54.42834290614643,59.55222157061736
491,2010-12-14,63.849998474121094,65.11000061035156,63.68000030517578,51.114158630371094,6304500.0,BA,-0.47109562153006834,46.677048391687315,-45.08154308047167,6.573364766782042,59.55222157061736
491,2010-12-14,92.19000244140625,92.91000366210938,91.51000213623047,68.34756469726562,4944100.0,CAT,2.0297108159865758,69.43678008491217,151.4108428662734,56.14386526263328,59.55222157061736
491,2010-12-14,19.649999618530273,19.8700008392334,19.520000457763672,14.7311429977417,57015900.0,CSCO,-0.4241318885820764,39.63333000422106,-40.472969915595584,11.816061403195958,59.55222157061736
491,2010-12-14,88.58000183105469,88.94999694824219,88.12999725341797,59.761051177978516,7331300.0,CVX,0.8645962804438199,62.68095243159109,186.43544969922482,37.222376627352105,59.55222157061736
491,2010-12-14,48.60466003417969,48.90354919433594,48.32000732421875,33.86271667480469,4317600.0,DD,0.8630215504272414,64.7210512895249,132.993166141043,41.09136877819128,59.55222157061736
491,2010-12-14,37.189998626708984,37.5,37.13999938964844,32.79193878173828,6954600.0,DIS,0.28394844916546447,57.89395620138723,93.07036099727829,6.567303971719829,59.55222157061736
491,2010-12-14,169.6699981689453,169.99000549316406,166.83999633789062,143.58103942871094,4892700.0,GS,1.5107688766929925,57.32870164929157,80.01285316739714,30.12836262114746,59.55222157061736
491,2010-12-14,34.61000061035156,34.900001525878906,34.470001220703125,27.603439331054688,11134100.0,HD,0.7571226864393843,67.39756543426881,159.9553929551703,54.20889235308264,59.55222157061736
491,2010-12-14,144.25999450683594,146.00999450683594,144.25999450683594,103.40864562988281,4800800.0,IBM,0.5248817826997225,58.241471431483575,60.28363019291533,16.230671943169327,59.55222157061736
491,2010-12-14,21.399999618530273,21.559999465942383,21.299999237060547,15.851807594299316,41699300.0,INTC,0.217362482637105,57.78234736724894,34.19120585580532,12.307154036821244,59.55222157061736
491,2010-12-14,62.029998779296875,62.939998626708984,61.88999938964844,46.80635452270508,13491200.0,JNJ,-0.1289430522350301,53.30778379560884,-47.10547660803832,16.736487535331815,59.55222157061736
491,2010-12-14,41.439998626708984,41.5,40.470001220703125,30.885618209838867,34010800.0,JPM,0.4263015711161451,54.664893447203795,104.32120046611877,22.817649583366624,59.55222157061736
491,2010-12-14,32.415000915527344,32.439998626708984,31.850000381469727,22.434890747070312,27936800.0,KO,0.30503918425844034,62.30867537951247,61.54499428848696,6.256181358001445,59.55222157061736
491,2010-12-14,77.05000305175781,77.37000274658203,76.91000366210938,57.16517639160156,6040400.0,MCD,0.01721409312602873,50.450519589866225,-175.71329243384693,24.269342683162808,59.55222157061736
491,2010-12-14,85.2300033569336,85.91000366210938,85.0199966430664,65.53132629394531,2873400.0,MMM,-0.1192323250886318,51.144643655761676,27.259221823449998,8.66391894726188,59.55222157061736
491,2010-12-14,36.20000076293945,36.7599983215332,36.11000061035156,26.088289260864258,16472200.0,MRK,0.10370340295974145,57.017929347510496,161.53960203850866,25.724409877257703,59.55222157061736
491,2010-12-14,27.309999465942383,27.75,27.260000228881836,21.959836959838867,64070500.0,MSFT,0.33863167449757725,61.53548744125202,106.78377645192906,47.09954094765336,59.55222157061736
491,2010-12-14,22.2450008392334,22.434999465942383,22.127500534057617,17.284029006958008,7558800.0,NKE,0.3730408832080627,68.38446276961668,127.3648283703992,33.956291312920634,59.55222157061736
491,2010-12-14,16.38519859313965,16.41366195678711,16.185958862304688,11.245545387268066,55037500.0,PFE,0.009830245447245645,53.722481132173996,92.82370744273125,22.16466505006059,59.55222157061736
491,2010-12-14,63.33000183105469,63.70000076293945,63.20000076293945,46.65892791748047,8626100.0,PG,-0.024703209016742278,55.395419543007975,9.442704587374086,20.233651683274193,59.55222157061736
491,2010-12-14,48.97419738769531,49.72309494018555,48.97419738769531,39.08434295654297,5639600.0,RTX,0.5470839239344727,62.42180935159601,105.77359501845199,22.278293492401474,59.55222157061736
491,2010-12-14,55.2599983215332,55.959999084472656,55.209999084472656,43.30958557128906,3653300.0,TRV,0.07391894374530494,55.38779770848368,12.2873238226425,16.904466858058022,59.55222157061736
491,2010-12-14,36.59000015258789,37.08000183105469,36.34000015258789,31.130823135375977,8351800.0,UNH,0.17252562672438287,53.1462204391649,8.066103617863822,8.93712738247244,59.55222157061736
491,2010-12-14,20.1924991607666,20.297500610351562,20.037500381469727,18.723669052124023,24787600.0,V,0.20684030455470293,57.453955205301604,137.093354989183,37.64029943226695,59.55222157061736
491,2010-12-14,34.13999938964844,34.66999816894531,34.06999969482422,21.935405731201172,17818800.0,VZ,0.2593858354838581,67.90599061720917,236.62039656577204,44.66163713900318,59.55222157061736
491,2010-12-14,36.540000915527344,36.86000061035156,36.540000915527344,28.584552764892578,5244100.0,WBA,0.5123470401360599,62.85017696225893,125.63462292110485,43.66294234524574,59.55222157061736
491,2010-12-14,54.099998474121094,54.58000183105469,54.02000045776367,42.52243423461914,10746200.0,WMT,0.11612506950591239,54.961471637727264,-2.8869087475754913,15.88213251872029,59.55222157061736
491,2010-12-14,72.2300033569336,72.5,71.93000030517578,49.688331604003906,20625900.0,XOM,0.7801496867312494,65.34636323241136,113.65173185940002,36.343409885787786,59.55222157061736
492,2010-12-15,11.428571701049805,11.535714149475098,11.399642944335938,9.869956970214844,417312000.0,AAPL,0.11151988855364081,59.52822342393194,87.04019899000954,29.478511441724336,59.96033526585559
492,2010-12-15,46.09000015258789,46.779998779296875,45.79999923706055,39.7360725402832,7353200.0,AXP,0.9702683908745797,61.25235343447197,132.85415625590872,46.674456658504106,59.96033526585559
492,2010-12-15,64.29000091552734,64.69000244140625,64.08999633789062,50.916015625,3434800.0,BA,-0.48011844533280623,46.18208563131091,-44.594385269629335,6.573364766782048,59.96033526585559
492,2010-12-15,92.75,94.33000183105469,92.66000366210938,69.11203002929688,8314300.0,CAT,2.1232695708708746,70.59165515330434,155.5348244190542,60.417150720957935,59.96033526585559
492,2010-12-15,19.579999923706055,19.670000076293945,19.43000030517578,14.678369522094727,57939500.0,CSCO,-0.3995756396546657,39.2565937903666,-43.801571308108215,14.293229406842906,59.96033526585559
492,2010-12-15,88.0199966430664,88.62999725341797,87.93000030517578,59.5108757019043,7608700.0,CVX,0.9119284107932373,61.65148988395286,159.80249669225003,34.53495049867991,59.96033526585559
492,2010-12-15,48.36270523071289,48.775455474853516,48.120750427246094,33.64399719238281,3625400.0,DD,0.8402567962442902,63.41869431512242,112.67294579007915,36.854199647824665,59.96033526585559
492,2010-12-15,37.15999984741211,37.369998931884766,36.900001525878906,32.53657913208008,7258400.0,DIS,0.27145785199731876,56.2249759327994,45.851295165876074,0.44017414225421714,59.96033526585559
492,2010-12-15,166.63999938964844,167.2899932861328,165.11000061035156,141.76190185546875,4358100.0,GS,1.4164030638269764,55.17522872376936,33.32000682553254,19.966177037515088,59.96033526585559
492,2010-12-15,34.56999969482422,35.09000015258789,34.54999923706055,27.65909767150879,13972800.0,HD,0.785963885985332,67.6452761950456,145.74164076646375,55.90725340264231,59.96033526585559
492,2010-12-15,145.1300048828125,145.72000122070312,144.30999755859375,102.6285629272461,4447400.0,IBM,0.4914629865917277,56.209628940811676,30.26096569960265,16.230671943169312,59.96033526585559
492,2010-12-15,21.350000381469727,21.5,21.280000686645508,15.711526870727539,42701400.0,INTC,0.18451672464135171,55.734653276939625,9.885756721433879,11.225809986962647,59.96033526585559
492,2010-12-15,62.93000030517578,63.15999984741211,62.439998626708984,46.657222747802734,11534100.0,JNJ,-0.10549491401570066,52.18662117053454,-24.44330181835979,20.2255068925237,59.96033526585559
492,2010-12-15,40.72999954223633,41.0,40.060001373291016,30.446453094482422,30264000.0,JPM,0.40105597839471585,52.871124040191766,68.53915718588632,15.517662914895814,59.96033526585559
492,2010-12-15,31.950000762939453,32.474998474121094,31.875,22.72980499267578,26126600.0,KO,0.2991903984411124,65.00454832646277,75.6579453693791,7.587439540943214,59.96033526585559
492,2010-12-15,77.2300033569336,77.44999694824219,76.91000366210938,57.06880569458008,6125800.0,MCD,-0.05680890052262555,49.99325861846919,-159.77453852461454,22.96420884286774,59.96033526585559
492,2010-12-15,85.83999633789062,87.0,85.44999694824219,65.50841522216797,4758500.0,MMM,-0.0705932046976443,51.07744682333164,64.71016070138374,1.6433193713038519,59.96033526585559
492,2010-12-15,36.400001525878906,36.9900016784668,36.400001525878906,26.16680908203125,15233000.0,MRK,0.16912567691691294,57.55146547436893,188.32756413923167,30.012464913255087,59.96033526585559
492,2010-12-15,27.530000686645508,27.989999771118164,27.530000686645508,22.142702102661133,69634200.0,MSFT,0.37562441396311286,62.707850495655926,126.10350331264448,50.92422489026491,59.96033526585559
492,2010-12-15,22.3174991607666,22.399999618530273,22.107500076293945,17.14850616455078,7000800.0,NKE,0.3661906797904422,66.03829417744964,111.38918892820053,32.96418009490873,59.96033526585559
492,2010-12-15,16.176469802856445,16.4041748046875,16.176469802856445,11.225825309753418,40819100.0,PFE,0.020088757282051617,53.340362659412015,96.76404947197041,21.494443476490513,59.96033526585559
492,2010-12-15,63.61000061035156,63.90999984741211,63.560001373291016,46.72500228881836,11074500.0,PG,0.0227531930453182,55.80800431906557,28.228459297623512,24.00164092384011,59.96033526585559
492,2010-12-15,49.534297943115234,49.97482681274414,49.452484130859375,39.13391876220703,6309100.0,RTX,0.5557396524648652,62.64165504046973,115.43604379523441,25.73912418874179,59.96033526585559
492,2010-12-15,55.290000915527344,55.529998779296875,55.099998474121094,43.160884857177734,3424200.0,TRV,0.08710773704822827,54.565542047776496,-8.928936833709553,14.659112616364132,59.96033526585559
492,2010-12-15,36.27000045776367,36.34000015258789,35.11000061035156,30.235292434692383,13520200.0,UNH,0.07074762720874972,48.616254486665326,-104.2635728960335,10.53872734574274,59.96033526585559
492,2010-12-15,20.047500610351562,20.094999313354492,19.1875,17.86457061767578,45802000.0,V,0.1633886073371329,50.728046148507666,27.52622144258744,6.731103773603171,59.96033526585559
492,2010-12-15,34.599998474121094,34.81999969482422,34.5,21.91010093688965,16598100.0,VZ,0.30245280986031986,67.49940621934002,224.92306048609095,47.00939230693513,59.96033526585559
492,2010-12-15,36.52000045776367,37.189998626708984,36.52000045776367,28.880107879638672,7388800.0,WBA,0.5398147968347615,64.1657771514604,130.17997678639222,47.67249289186956,59.96033526585559
492,2010-12-15,54.22999954223633,54.34000015258789,54.040000915527344,42.350624084472656,10550200.0,WMT,0.10533498283902532,53.526526136002886,-27.98430526943375,15.882132518720296,59.96033526585559
492,2010-12-15,71.87000274658203,72.30999755859375,71.79000091552734,49.461158752441406,20979000.0,XOM,0.7434293295540044,63.86174742995969,96.19273823900616,33.259825259048355,59.96033526585559
493,2010-12-16,11.467499732971191,11.521785736083984,11.432143211364746,9.897377967834473,322030800.0,AAPL,0.10959048560237683,59.960353917547025,88.86381714322239,29.478511441724326,76.28063756874425
493,2010-12-16,46.08000183105469,46.40999984741211,44.540000915527344,38.40062713623047,15388500.0,AXP,0.8489562456375523,55.29778351433994,71.62983704787621,18.140456113437715,76.28063756874425
493,2010-12-16,64.33000183105469,64.8499984741211,63.709999084472656,51.04281234741211,5169100.0,BA,-0.4716013357512736,46.557240470312834,-42.81080934399918,10.230596719661403,76.28063756874425
493,2010-12-16,93.19000244140625,93.6500015258789,92.54000091552734,69.17137908935547,4863400.0,CAT,2.1771081833818187,70.6806305294286,135.46431007547355,59.017423646612,76.28063756874425
493,2010-12-16,19.440000534057617,19.760000228881836,19.43000030517578,14.889457702636719,61253000.0,CSCO,-0.35894390156682476,41.555350651559166,-36.72021945185914,10.961259700620902,76.28063756874425
493,2010-12-16,88.08000183105469,89.22000122070312,87.8499984741211,60.22086715698242,7796700.0,CVX,0.9952571371325618,63.41551031075137,162.00170980315124,38.34288985279122,76.28063756874425
493,2010-12-16,48.36270523071289,48.960479736328125,47.793399810791016,34.151039123535156,4491200.0,DD,0.8532933759792627,65.10274592066204,108.47599081704827,29.99811900064408,76.28063756874425
493,2010-12-16,37.02000045776367,37.18000030517578,36.900001525878906,32.58940887451172,7649800.0,DIS,0.26279257324762284,56.493400701938924,31.547297234131463,0.44017414225423246,76.28063756874425
493,2010-12-16,165.69000244140625,165.91000366210938,163.2100067138672,141.11839294433594,4164400.0,GS,1.274994345008821,54.427068642494795,3.5011686852648745,9.891096326232004,76.28063756874425
493,2010-12-16,34.84000015258789,35.220001220703125,34.689998626708984,27.921443939208984,11193300.0,HD,0.8205313213893213,68.80112664462636,138.09504448033417,57.071786515397584,76.28063756874425
493,2010-12-16,144.83999633789062,145.32000732421875,144.14999389648438,102.50800323486328,4178600.0,IBM,0.4500621539342262,55.89785659211241,8.92648761007242,14.353816577988754,76.28063756874425
493,2010-12-16,21.350000381469727,21.389999389648438,21.25,15.726300239562988,35224900.0,INTC,0.1578586163222475,55.90489463729219,-9.977615990959364,9.534574541528237,76.28063756874425
493,2010-12-16,62.75,62.790000915527344,62.040000915527344,46.53046417236328,11141100.0,JNJ,-0.09603343950266208,51.23905506834244,-50.82914962627225,11.171549973704913,76.28063756874425
493,2010-12-16,40.41999816894531,40.68000030517578,39.81999969482422,30.295019149780273,37123200.0,JPM,0.3646260286407781,52.25941999925896,46.964339404984486,11.375333962698523,76.28063756874425
